8 The Ferry
4 9 1409 8979
Thomas BYRNE, Alba
Kevin CORDELL, SNP
Craig DUNCAN, SLD
Qaiser HABIB, SNP
Mark PARSONS, Grn
DEREK SCOTT, Con
PHILIP SCOTT, Con
Pete SHEARS, Lab
Carole SMITH, SFP
1 1 3 0 4 2 0 0 0 0
5 1 2 0 3 0 0 0 0 0
4 4 1 5 2 3 0 0 6 0
10 0 3 0 0 0 1 2 0 0
1 0 2 1 3 4 5 6 0 0
1 3 1 0 0 2 0 0 0 0
2 6 2 5 3 1 7 8 4 9
3 1 0 2 0 0 0 0 0 0
1 4 1 5 3 2 9 8 7 6
1 0 0 3 0 0 0 0 2 1
2 0 0 3 4 2 0 0 1 0
1 3 0 0 0 0 2 1 0 0
1 7 1 3 2 4 8 9 6 5
1 9 2 3 1 6 7 8 4 5
10 0 1 2 3 4 0 0 0 0
5 0 0 0 0 0 1 3 2 0
1 5 2 4 1 3 8 9 7 6
2 0 0 0 0 0 0 0 2 1
1 4 2 1 3 0 0 0 5 0
1 2 4 1 8 7 3 6 5 9
1 0 0 2 0 3 0 0 0 1
2 5 2 1 3 4 0 0 0 0
1 9 8 3 7 5 1 2 4 6
10 0 0 3 0 1 0 0 2 0
1 6 7 5 8 0 1 2 3 4
1 2 1 6 4 3 9 8 7 5
1 3 1 6 2 4 8 9 7 5
1 0 1 0 0 3 2 0 0 0
3 0 0 1 0 0 3 2 0 4
25 0 0 0 0 2 0 0 1 0
16 0 0 1 0 0 0 2 0 0
3 0 1 4 2 5 0 0 3 0
2 3 1 5 2 4 7 8 6 9
1 1 2 5 3 6 8 9 4 7
1 9 2 1 3 8 7 5 4 6
1 0 0 0 0 0 3 2 0 1
5 0 2 1 0 3 0 0 4 0
6 0 0 4 0 3 1 2 0 0
1 9 8 4 7 5 2 1 6 3
2 0 2 4 3 5 0 0 1 0
1 1 2 4 3 5 9 8 6 7
1 0 1 2 0 0 0 3 4 0
1 5 3 2 4 0 0 0 1 0
1 9 7 3 8 5 2 1 4 6
2 6 1 4 2 3 7 8 5 9
1 7 6 1 5 3 8 9 2 4
1 4 1 0 2 0 0 0 3 0
1 0 0 0 3 0 2 1 0 0
1 9 2 1 3 5 7 6 4 8
1 7 8 1 9 6 3 4 2 5
1 3 1 5 2 4 9 8 7 6
