6 Dunbar and East Linton
3 7 833 6505
Timothy ANDERSON, SFP
Jacquie BELL, SLD
Donna COLLINS, Con
Norman HAMPSHIRE, Lab
Mark JAMES, Grn
Lyn JARDINE, SNP
Cris THACKER, ISP
1 7 4 2 1 3 5 6
15 0 2 0 3 1 4 0
5 0 2 0 1 0 0 3
1 4 3 0 0 2 1 5
1 6 2 5 1 4 3 7
44 0 0 0 2 1 3 0
3 4 3 2 1 0 0 0
1 7 6 5 3 1 2 4
1 1 4 7 6 5 3 2
1 6 5 7 2 3 1 4
402 0 0 1 0 0 0 0
9 0 0 0 3 0 1 2
2 5 3 2 1 6 7 4
1 4 0 0 3 2 1 0
8 0 4 0 0 2 1 3
1 5 2 1 4 3 7 6
4 0 2 4 3 1 0 0
22 0 4 0 3 2 1 0
5 0 3 2 1 4 0 0
1 6 5 4 7 3 1 2
1 6 1 2 3 4 7 5
1 2 0 1 3 4 0 0
27 0 0 0 0 1 2 3
11 2 3 1 0 0 0 0
2 7 2 6 3 1 4 5
1 4 0 0 1 2 3 0
3 0 4 1 2 3 0 0
3 5 3 2 1 4 7 6
2 1 0 0 0 2 3 0
3 5 4 7 6 3 1 2
2 0 3 2 0 0 1 0
8 0 2 1 0 0 0 3
5 3 2 0 0 0 1 0
1 4 3 1 5 6 7 2
1 6 4 1 2 5 3 7
1 5 3 4 7 2 1 6
1 6 3 4 1 5 2 7
1 7 2 4 6 3 1 5
1 5 6 7 2 3 1 4
1 5 3 7 4 1 2 6
1 7 2 6 5 1 3 4
59 0 3 0 0 1 2 0
1 2 4 7 1 3 6 5
2 0 3 0 1 0 0 2
1 2 1 3 4 7 5 6
1 7 5 6 1 3 2 4
122 0 0 0 0 2 1 3
4 6 4 7 5 1 2 3
1 4 5 6 1 2 7 3
1 3 5 7 4 6 1 2
4 0 3 0 4 2 1 5
1 6 5 7 2 4 1 3
6 0 2 3 0 1 0 0
1 4 1 0 2 3 0 5
1 0 4 1 3 2 0 0
1 5 6 7 1 2 3 4
1 0 3 0 5 4 1 2
2 4 3 2 5 1 7 6
1 0 2 3 0 1 4 0
6 7 3 6 4 2 1 5
1 4 2 5 1 3 7 6
2 4 3 2 1 5 7 6
135 0 0 0 3 2 1 0
2 2 0 3 1 0 0 0
1 7 2 6 1 5 3 4
4 7 3 6 5 2 1 4
1 7 6 4 5 2 1 3
14 0 4 0 2 3 1 0
3 0 0 0 0 2 3 1
1 4 3 1 2 7 5 6
9 6 3 7 5 2 1 4
2 4 2 5 1 3 0 0
1 3 6 7 5 1 4 2
2 7 3 5 1 2 4 6
1 5 4 7 1 6 2 3
1 7 1 3 2 5 4 6
2 7 2 5 3 1 4 6
2 7 3 5 4 1 2 6
2 0 4 2 1 0 3 0
1 4 2 1 3 5 7 6
6 7 4 6 5 1 2 3
1 4 2 3 1 5 6 7
4 0 2 3 1 4 0 0
1 6 4 5 0 2 1 3
17 3 2 0 1 0 0 0
1 3 5 0 0 2 1 4
3 0 2 1 4 3 0 0
3 0 1 0 0 0 2 3
1 0 4 2 0 3 1 0
1 7 6 5 4 1 2 3
1 4 3 5 2 6 7 1
1 4 3 7 2 5 1 6
2 7 4 5 3 1 2 6
1 5 2 4 1 3 6 7
1 3 2 1 7 6 4 5
1 2 6 7 1 3 5 4
1 1 0 0 2 3 0 0
3 7 2 4 1 5 3 6
1 7 1 5 4 2 6 3
1 2 1 7 4 5 6 3
4 5 3 2 1 4 6 7
20 2 0 1 0 0 0 0
1 7 1 2 3 5 4 6
4 0 1 0 3 2 4 0
1 7 2 4 3 5 1 6
2 0 0 0 4 1 3 2
1 0 0 4 3 2 1 0
1 3 0 0 0 2 1 4
90 0 2 0 1 3 0 0
3 0 4 0 0 1 2 3
4 2 1 0 3 0 0 0
2 5 2 1 3 4 6 7
1 7 2 1 3 6 4 5
3 0 1 3 2 4 0 0
29 0 2 0 0 0 1 0
1 7 3 6 2 1 4 5
1 2 4 0 0 1 3 0
7 0 3 0 0 2 1 4
1 1 0 3 2 0 0 0
1 7 1 5 4 2 3 6
1 7 5 1 3 4 2 6
1 5 6 1 7 2 3 4
1 7 5 2 3 6 1 4
2 7 2 6 3 4 1 5
1 3 4 7 1 6 2 5
2 7 1 6 2 4 3 5
2 5 4 6 7 3 1 2
1 7 2 6 3 1 5 4
5 0 2 0 0 3 1 4
6 0 1 0 2 3 4 0
4 0 1 2 0 0 3 0
1 0 2 6 5 3 1 4
1 0 1 3 0 4 2 0
1 3 2 4 1 5 6 7
1 7 4 3 2 5 1 6
1 6 3 0 4 2 1 5
1 0 4 6 5 1 3 2
1 6 2 0 1 5 3 4
1 0 1 2 4 3 0 0
3 6 2 7 1 3 4 5
2 7 5 6 4 3 2 1
4 2 0 0 1 0 3 0
2 5 2 1 4 3 6 7
1 3 4 7 2 5 1 6
2 0 2 3 4 1 0 0
1 5 4 0 1 2 3 6
1 4 5 7 1 3 2 6
1 7 1 5 2 4 3 6
1 4 1 2 3 0 0 0
1 3 4 5 2 6 1 7
1 0 1 0 3 0 0 2
11 0 4 0 2 1 3 0
3 1 2 0 0 3 0 0
1 5 3 6 7 4 1 2
41 0 1 0 2 3 0 0
23 3 2 1 0 0 0 0
2 0 3 1 2 4 0 0
1 0 2 0 3 4 1 5
1 4 5 7 6 2 3 1
1 4 1 3 0 2 6 5
1 0 0 0 0 1 0 2
2 0 2 0 0 1 0 3
1 5 4 2 1 3 7 6
1 0 0 3 0 0 2 1
1 4 1 3 7 2 5 6
2 6 5 7 3 1 2 4
1 0 3 1 2 0 0 4
3 0 0 1 3 0 0 2
2 0 4 0 3 2 1 5
1 6 4 3 2 1 5 7
1 4 5 6 7 3 1 2
1 0 1 0 0 3 2 4
1 6 2 3 1 4 5 7
19 0 0 1 2 3 0 0
1 6 1 4 2 5 3 7
1 0 5 0 4 3 2 1
1 0 1 4 2 3 6 5
1 7 4 5 6 3 1 2
1 4 6 7 1 5 2 3
1 4 3 7 2 6 1 5
1 0 5 0 4 1 2 3
1 3 6 2 5 4 1 7
3 7 1 4 2 3 5 6
8 6 3 7 4 2 1 5
2 2 1 3 0 0 0 0
1 4 5 7 3 2 1 6
1 0 3 0 0 1 0 2
5 2 0 0 0 0 1 0
2 0 3 1 2 0 4 0
2 2 1 0 0 0 0 0
3 2 0 0 0 0 1 3
1 6 2 3 1 5 7 4
1 2 0 0 3 1 0 0
1 4 1 6 5 2 3 7
1 2 4 7 5 3 1 6
1 4 1 2 7 3 5 6
4 0 2 0 1 4 3 0
7 0 0 3 1 0 2 0
1 6 3 5 4 2 1 7
1 4 1 5 6 7 2 3
1 5 4 0 0 2 1 3
5 0 0 2 0 0 1 3
7 0 0 1 2 0 3 0
4 0 1 3 0 0 2 0
4 3 0 2 0 1 0 0
5 3 1 0 2 0 0 0
2 0 2 0 0 0 3 1
1 0 1 4 2 3 5 0
1 7 4 5 2 1 3 6
1 4 1 2 3 5 7 6
194 0 0 0 0 2 1 0
27 0 2 0 0 1 3 0
2 4 3 7 6 2 1 5
1 3 4 1 5 0 0 2
1 0 2 5 1 3 4 6
1 1 4 0 0 3 2 0
2 3 1 0 0 2 0 0
1 4 6 7 3 1 2 5
2 1 2 0 3 0 0 0
10 0 3 0 0 0 1 2
1 1 0 2 0 0 0 0
1 4 2 7 1 5 6 3
1 0 1 3 2 0 0 4
1 2 5 7 1 6 3 4
1 4 2 5 7 3 1 6
8 4 3 1 2 5 7 6
1 5 4 6 3 2 1 7
2 0 1 2 3 4 0 0
1 1 5 2 4 6 7 3
1 7 6 2 1 3 4 5
1 2 4 3 5 1 6 7
11 0 4 0 1 2 3 0
7 0 1 0 0 2 0 3
1 7 3 4 5 1 2 6
1 0 5 0 3 1 2 4
1 3 4 7 2 6 1 5
1 4 1 6 7 3 2 5
17 0 3 0 4 1 2 0
9 4 5 7 6 2 1 3
20 0 1 0 0 3 2 0
2 6 2 7 1 4 3 5
1 4 7 6 3 2 1 5
1 5 3 2 4 6 1 7
1 0 2 5 3 4 1 0
2 6 2 7 4 3 1 5
6 3 0 0 2 0 1 0
2 7 5 4 2 1 3 6
1 0 0 1 0 0 0 2
1 7 6 5 3 2 1 4
2 5 4 0 2 3 1 0
1 4 2 1 3 7 6 5
1 0 1 2 3 0 4 0
1 0 4 0 2 1 3 5
2 0 0 2 1 0 0 3
3 3 5 7 6 2 1 4
1 6 5 4 1 0 2 3
1 7 3 2 1 6 4 5
1 3 0 0 5 4 1 2
1 6 1 2 5 3 4 7
