19 Motherwell South East and Ravenscraig
4 8 970 6063
Kenneth DUFFY, Lab
Agnes MAGOWAN, SNP
James Joseph MITCHELL, SFP
David ROBB, SNP
Michael ROSS, Lab
Derek WATSON, Grn
NATHAN WILSON, Con
NEIL WILSON, UKIP
2 3 2 4 1 5 6 8 7
1 3 4 6 1 5 2 8 7
1 1 8 4 7 2 3 6 5
176 2 0 0 0 1 0 0 0
1 1 2 0 0 4 3 0 0
1 2 1 6 3 4 5 0 0
65 0 0 0 0 0 1 0 0
2 3 5 8 6 2 4 1 7
4 1 0 3 0 2 0 4 0
1 2 6 4 8 1 7 3 5
2 5 8 4 7 6 2 1 3
1 1 5 0 6 2 4 3 0
1 0 0 0 3 1 2 0 0
1 2 0 3 0 1 0 0 4
1 2 0 0 0 1 4 3 0
1 2 6 4 0 3 7 1 5
1 1 0 2 0 3 0 4 0
1 1 4 6 5 2 8 3 7
12 1 0 0 0 0 2 0 0
1 0 2 0 3 1 4 0 0
2 0 2 0 1 0 0 3 0
1 0 2 4 0 0 1 0 3
1 4 2 7 3 5 1 8 6
1 0 0 0 2 1 3 0 0
4 5 1 6 2 4 3 7 8
1 3 1 0 6 2 0 4 5
1 6 4 0 5 0 1 3 2
1 2 3 5 4 1 6 8 7
1 1 0 5 0 2 3 0 4
19 0 0 1 0 0 0 0 0
1 1 3 5 4 6 2 7 8
1 2 3 0 5 1 4 0 0
1 0 0 4 0 2 3 1 0
1 0 0 0 3 0 1 2 0
2 2 0 3 0 1 4 0 0
1 3 0 4 0 2 5 1 0
1 1 2 7 3 4 5 6 0
1 4 3 0 0 0 1 2 0
1 2 5 0 4 3 1 0 0
1 1 2 0 0 3 4 0 0
1 1 4 0 5 2 0 3 0
1 4 2 5 1 6 3 8 7
1 1 3 4 0 0 2 0 0
1 5 1 3 2 4 0 0 0
1 2 3 1 0 0 0 0 0
1 0 0 0 0 1 2 3 0
63 1 0 0 0 2 3 0 0
10 3 2 0 0 0 1 0 0
2 0 3 2 0 0 1 0 0
1 5 1 3 2 4 8 7 6
1 1 0 4 0 2 5 3 0
1 2 0 3 0 0 1 0 0
2 6 1 3 2 7 4 8 5
1 0 5 3 4 0 2 0 1
1 7 1 6 2 8 3 4 5
4 1 2 3 0 4 0 0 0
2 2 4 3 6 1 5 8 7
1 2 7 5 8 3 6 1 4
1 0 2 0 3 0 4 1 0
1 0 3 0 0 1 2 0 0
3 2 3 6 4 1 5 7 8
