10 Annandale South
4 6 534 5104
Richard John BRODIE, SLD
Ian CARRUTHERS, Con
Cameron GARRETT, Grn
George JAMIESON, SNP
Sean MARSHALL, Lab
Allan WEILD, Con
3 3 6 1 2 4 5
22 2 0 0 0 0 1
1 2 5 4 1 3 6
1 4 5 2 1 6 3
1 5 4 3 2 1 6
29 2 0 0 3 1 0
5 3 1 6 5 4 2
1 1 6 5 4 3 2
1 0 2 0 1 4 3
3 2 4 6 5 1 3
3 0 0 3 1 0 2
1 6 3 5 2 1 4
1 2 3 1 0 4 0
3 1 4 6 5 2 3
7 1 0 2 3 4 0
1 1 2 3 4 6 5
18 3 0 2 0 1 0
11 0 1 3 0 0 2
1 3 5 4 1 2 0
1 1 0 0 2 0 3
3 1 6 2 3 4 5
15 0 2 0 0 1 3
3 1 4 0 0 3 2
12 0 0 0 0 2 1
2 1 4 3 2 6 5
1 1 3 0 5 4 2
17 1 0 2 0 0 0
4 1 2 0 3 0 0
16 3 1 0 0 2 0
5 1 0 0 3 0 2
1 2 4 3 5 1 0
1 1 3 6 4 2 5
1 0 2 3 4 0 1
1 6 1 4 5 2 3
1 6 4 3 2 1 5
3 4 1 6 5 3 2
77 0 1 0 0 3 2
8 2 3 5 6 1 4
3 3 0 0 2 0 1
1 1 2 0 3 0 4
19 2 0 0 0 1 3
1 6 2 1 5 4 3
1 1 4 5 0 3 2
